,Service,Type,Rating,Hires,Price,Zip Code
0,College of Cello,461,5,,90/hour,85001
1,Jennifer Choi,461,5,27,,85001
2,Johnny Mok,461,5,20,75/hour,85001
3,Eddie Pogossian - Cello Lessons,461,5,9,90/hour,85001
4,Rose Music Studio,461,4.5,,45/hour,85001
5,Arlette Cardenes Music Studio,461,5,16,60/hour,85001
6,J Holzen,461,5,,60/hour,85001
7,HelloCello with Claire,461,5,12,110/hour,85001
8,Dr. Jaubert’s Cello Studio,461,5,,75/hour,85001
9,"Peter Lewy, Cello Lessons, Cellist",461,5,3,80/hour,85001
10,Cello teacher,461,5,,100/hour,85001
11,Colin Tucker,461,5,6,,85001
12,Phoenix Conservatory of Music,461,5,3,55/hour,85001
13,Musication LLC,461,5,12,80/hour,85001
14,Isabella P. Cello Lessons (Online/In-Person),461,5,7,70/hour,85001
15,Juniper Music School,461,5,10,65/hour,85001
16,The Music Academy of the Two Rivers,461,5,,50/hour,85001
17,Cello Lessons with Christine,461,5,3,100/hour,85001
18,MaryGrace Bender,461,5,,100/hour,85001
19,Northwest School of Music - In Person & Virtual,461,5,2,65/hour,85001
20,Music Studio of Daniel Frankhuizen,461,5,8,60/hour,85001
21,Fred Chu Music,461,4,4,55/hour,85001
22,Cello Lessons NYC,461,5,,90/hour,85001
23,JP’s Creativecello Studio,461,5,,80/hour,85001
24,Lessons In Your Home,461,5,8,76/hour,85001
25,Lessons In Your Home,461,4.5,107,,85001
26,Emily Doveala Music,461,,,60/hour,85001
27,Music Academy of Kansas City,461,5,63,59/hour,85001
28,Traveling Music Lessons - All Instruments Welcome!,461,5,89,60/hour,85001
29,Attila Szasz Cello Studio,461,5,5,60/hour,85001
