,Service,Type,Rating,Hires,Price,Zip Code
0,Armor Air,248,5,156,,46225
1,1-800-Plumber +Air of Indianapolis,248,5,13,,46225
2,Gotta Plumber,248,5,,350/service,46225
3,Indy Renovation,248,5,,,46225
4,Drain-Aid,248,4.5,5,60/service,46225
5,Said & Done Handyman,248,4.5,16,,46225
6,Indywaterheaterpros.com,248,5,34,50/on-site,46225
7,McIndy Plumbing and drain service,248,5,2,,46225
8,Sting handyman’s inc.,248,5,,,46225
9,Ryan Water Systems,248,5,35,,46225
