,Service,Type,Rating,Hires,Price,Zip Code
0,Lavender Sky Messages,427,5,19,25,43215
1,🔮 Psychic & Tarot 🔮 The Star Whisperer,427,5,74,44,43215
2,Spiritual Insight,427,5,,40,43215
3,Natalia's Psychic Studio,427,5,6,35,43215
4,Soul Timeless Tarot,427,5,29,25,43215
5,The Tarot Cards,427,5,,30,43215
6,Psychic Connection Co,427,5,47,25,43215
7,Sync with Divinities,427,5,,25,43215
8,"Pixye Dust, Reiki Master/Tarot Card Reader",427,5,27,33,43215
9,Psychic Medium Kevin Kas,427,5,40,35,43215
10,Mackenzie Iglesias,427,5,5,33,43215
11,Spiritual Psychic Trey Leon,427,5,26,30,43215
12,Scorpio_Sun_and_Moon,427,5,44,33,43215
13,Smileys Tarrot Reading,427,4.5,21,40,43215
14,"Transformation Time With Lilly, L.L.C.",427,5,141,75,43215
15,THEBLCKEMPRESS,427,5,,30,43215
16,Jewel Consultancy,427,5,3,35,43215
17,Guiding Tarot by April,427,5,26,25,43215
18,"Robin Wells: Tarot, Reiki, Coaching",427,5,5,25,43215
19,Blue Goddess Tarot,427,5,10,25,43215
20,Cayli McGuire,427,5,11,30,43215
21,Mystic Sophie,427,5,,,43215
22,Intuitive guidance by intuitive Tara,427,5,2,,43215
23,"Purple Healing, Llc",427,5,55,50,43215
24,Pharaoh Essentials,427,5,13,50,43215
25,Five Star Virgo,427,5,63,30,43215
26,Madame Jen Tarot Intuitive,427,5,9,25,43215
27,✨Angel Answers Psychic Tarot Card Readings✨,427,4.5,50,43,43215
28,Golden Opportunities Coaching,427,5,62,,43215
29,Tarot BAE,427,5,17,30,43215
