,Service,Type,Rating,Hires,Price,Zip Code
0,Act One,69,5,18,,02201
1,FRAUCHE'STONE SERVICE,69,5,24,,02201
2,EXPERT MARBLE AND GRANITE,69,5,57,,02201
3,GGP Granite Guy Plus - Custom Countertops,69,5,,,02201
4,express granite repair,69,5,,,02201
5,Soares stone,69,4.5,2,,02201
6,New Bridge Granite Corp,69,5,,,02201
