,Service,Type,Rating,Hires,Price,Zip Code
0,Ribbon in the Sky Inc.,152,5,15,,11021
1,Soudi Amini Design,152,5,12,125/hour,11021
2,Lynn Cesaria STYLE,152,5,3,120/hour,11021
3,Dana Liv Interiors,152,5,19,125/hour,11021
4,Hauzienda Studio LLC,152,5,,85/hour,11021
5,BCD (Blane Charles Design),152,5,27,101/hour,11021
6,Angelika Design Studio,152,5,22,150/hour,11021
7,Savvy Spaces by Arti LLC,152,5,5,60/hour,11021
8,Dawn Interiors,152,5,3,,11021
9,Paula McCoy Studios,152,5,5,175/hour,11021
10,Mackenzie Reid Design,152,5,,100/hour,11021
11,Interior Couture NYC LLC,152,5,,150/hour,11021
12,JLK Interiors,152,5,7,,11021
13,Magi Designs,152,5,73,120/hour,11021
14,Prutha Raithatha Design LLC,152,5,,150/hour,11021
15,Interiors DBK,152,5,8,85/hour,11021
16,Jane Studios,152,5,25,150/hour,11021
17,Olive Bauers Interior,152,5,,125/hour,11021
18,ALD,152,5,14,175/hour,11021
19,Paula Fox Interiors,152,5,6,150/hour,11021
20,Lesley Love Home,152,5,,85/hour,11021
21,Neelia Designs,152,5,,100/hour,11021
22,"Bold Interior Designs, LLC",152,5,,200/hour,11021
23,Lorenzo Cota / Creative - Interior Design Studio,152,4.5,6,125/hour,11021
24,Jody Fierz Interior Design,152,5,,,11021
25,Miron PhotoArt,152,5,7,,11021
26,b.home interior design,152,4.5,9,,11021
27,Bespoke Styling & Interiors,152,5,,,11021
28,Hadar Interiors Inc.,152,,,170/hour,11021
29,Holzman Interiors,152,5,9,200/hour,11021
