,Service,Type,Rating,Hires,Price,Zip Code
0,Darwin Jorgensen Piano Technician,486,5,150,125,73102
1,HART PIANO SERVICE,486,5,11,115,73102
2,Kally Michelle’s Piano Tuning,486,5,5,115,73102
3,Bruce Piano,486,5,16,125,73102
