,Service,Type,Rating,Hires,Price,Zip Code
0,The Magic Of Brian Holt,407,5,165,247,60176
1,Lollipop T' Clown & Pals,407,5,227,145,60176
2,Nolan Webster,407,5,19,300,60176
3,Pocket Circus,407,5,176,185,60176
4,Jon Wayes,407,5,9,800,60176
5,Corporate Entertainer and Speaker,407,,24,,60176
6,"Kazar, The Timewave Wizard",407,4.5,7,325,60176
