,Service,Type,Rating,Hires,Price,Zip Code
0,Brown Dog Home Inspections,135,5,119,275,98105
1,API Home Inspection WA#1410,135,5,137,250,98105
2,Redemption Home Inspection,135,5,14,225,98105
3,PUREnvironment,135,5,49,,98105
4,Eastside Home Inspectors WA#20122086,135,5,4,275,98105
5,Chumley Construction LLC,135,5,12,,98105
6,Full House Inspection Services,135,5,6,400,98105
7,5 Star Home Inspection Services,135,5,2,,98105
8,Ground Up Home Inspection,135,5,3,275,98105
9,From The Ground Up Home Inspection,135,5,,,98105
