,Service,Type,Rating,Hires,Price,Zip Code
0,"Special Occasions by Design, LLC",393,5,24,,27601
1,The Royal Ribbon,393,5,7,,27601
2,Wine and Dine US,393,5,215,,27601
3,Jjonesgraphics,393,5,17,,27601
4,Abbott Events,393,4.5,88,,27601
5,Save The Day Design,393,5,2,,27601
6,Pao Craft Cocktails LLC.,393,5,22,,27601
7,Visionary Events,393,5,10,,27601
8,Virtuous Women Gift Baskets LLC,393,5,12,,27601
9,Lady Mouse Productions Wedding Coordinator,393,5,4,,27601
10,Sovereign's Sweets LLC,393,4.5,10,,27601
11,Bash,393,5,10,,27601
12,"Golden State Events, LLC",393,4.5,14,,27601
13,Amanda's Errands and Events,393,5,,,27601
14,KMP Event Rentals & Production LLC,393,5,2,,27601
15,On Occasions by MJ Accredited Event Designer,393,,,,27601
16,The Bartender,393,5,3,,27601
17,Style Savvy Events 704 LLC.,393,5,,,27601
18,Whole House Handyman,393,5,26,,27601
19,Baires Designs,393,5,,,27601
20,The Big Day Wedding Coordination,393,5,4,,27601
21,justCARR Creative Consulting,393,5,,,27601
22,LULU & MORE EVENTS,393,5,,,27601
23,Taste 2 Tha Face Bartending Services,393,5,7,,27601
24,George Miller Designs,393,5,31,,27601
25,PlanWithJoan LLC,393,5,4,,27601
26,Exquisite Weddings And Events,393,5,5,,27601
27,Digital Motion Event Services,393,5,2,,27601
28,Cloud Stock Hookah,393,5,,,27601
29,Pretty Petal Occasions,393,5,,,27601
