,Service,Type,Rating,Hires,Price,Zip Code
0,Connie DAmbra,13,5,14,10/walk,33602
1,Fetch! Pet Care of Tampa Bay,13,5,9,22/walk,33602
2,Kendra G.,13,5,22,20/walk,33602
3,Pet care country club,13,5,3,20/walk,33602
4,Lexy Nelson,13,4.5,13,10/walk,33602
5,Jess Morimando,13,5,2,20/walk,33602
6,Laura's Dog Walking & Pet Sitting,13,5,22,,33602
7,Cookie's Pet Care,13,5,2,13/walk,33602
8,Violet’s Services,13,5,,25/walk,33602
9,"Merrie Puppins Home and Pet Care, LLC",13,5,8,8/walk,33602
