,Service,Type,Rating,Hires,Price,Zip Code
0,LRM Interiors,152,5,8,100/hour,77002
1,LaJonn Mariah Interior Design,152,5,2,185/hour,77002
2,JoJo Wong Design + Architects,152,5,10,250/hour,77002
3,Morphe Home Staging and Design,152,5,5,100/hour,77002
4,Sycamore Interior Design,152,5,8,85/hour,77002
5,Sensible Redesign Houston,152,5,7,150/hour,77002
6,Modern Culture Design,152,5,,60/hour,77002
7,Spotlight Style,152,5,9,125/hour,77002
8,MADstudio,152,5,,,77002
9,Cr8 Concepts,152,5,,90/hour,77002
10,"LA Interiors & Associates, LLC",152,5,3,125/hour,77002
11,Roomer Has It Staging & Restyling,152,5,,,77002
12,Superior Interior Home Design and Murals,152,4.5,11,85/hour,77002
13,Modern Illusions Interior Design,152,5,,90/hour,77002
14,Alexander Aspects Interior Design,152,5,5,100/hour,77002
15,Hopper Interiors,152,5,,100/hour,77002
16,Browne House Interior Design,152,,,100/hour,77002
17,Elizabeth Frost (Jann Wisdom Designs),152,5,24,,77002
18,K. Meredith Designs,152,5,,75/hour,77002
19,Adrian Laday Interior Design,152,,,150/hour,77002
20,Maye’s closest/ wardrobe designer,152,5,,100/hour,77002
21,SI Interiors,152,5,,82/hour,77002
22,House of Hayob,152,5,,50/hour,77002
23,Christina's Designs,152,5,8,90/hour,77002
24,House Of Cottet,152,4.5,4,100/hour,77002
25,Design Intrigue,152,5,,150/hour,77002
26,Houston's Delightful Designs,152,5,12,90/hour,77002
27,Lilly Tobias-Gutierrez Inc.,152,5,,100/hour,77002
28,Mad Interior Designs,152,5,,90/hour,77002
