,Service,Type,Rating,Hires,Price,Zip Code
0,All Kinds of Investments LLC.,60,5,43,,83702
1,Kristopher Zimmerman,60,5,16,,83702
2,Terry Melvin Construction,60,5,,,83702
3,CDB CONSTRUCTION,60,3.5,14,,83702
4,Pugs life llc,60,5,19,,83702
