,Service,Type,Rating,Hires,Price,Zip Code
0,BTS LLC,155,5,172,175,03301
1,Monster Hauling,155,5,,,03301
2,West Lake Moving and Storage LLC,155,4.5,56,75,03301
3,Pro Partners Home Improvement Services,155,4.5,42,100,03301
4,Maid in Brazil Cleaning Services,155,5,60,,03301
5,IrvingCo Property Management & Maintenance,155,5,3,,03301
