,Service,Type,Rating,Hires,Price,Zip Code
0,Alan's painting LLC.,193,5,99,,80202
1,JRA Drywall Services LLC,193,5,75,,80202
2,Symphony Painting,193,5,12,,80202
3,Mile High Coatings,193,3.5,2,,80202
