,Service,Type,Rating,Hires,Price,Zip Code
0,InstaCleaners LLC,63,4.5,3,,95112
1,Advance Business Solutions of Wisconsin Inc.,63,5,,,95112
2,"Enes Janitorial Service, EJS Ventures Inc.",63,5,16,,95112
3,M&B House cleaning service,63,4,7,165,95112
4,Loida’s House Cleaning Service,63,5,,,95112
5,All Pro Property Maintenance,63,5,7,120,95112
6,Ruby’s cleaning,63,3.5,17,,95112
7,Empire Pro Cleaning Services,63,5,,,95112
8,Janitorial Services By Isabel,63,4.5,3,,95112
9,#Yeshua#For#Love,63,4.5,36,,95112
10,ATA Janitorial cleaning services,63,5,6,,95112
11,"Townsend & Styer Maintenance Co., LLC",63,4.5,28,,95112
12,S.O.S JUNK REMOVAL AND HAULING,63,4.5,4,,95112
13,DC Janitorial,63,5,2,,95112
14,Elite shine,63,5,,,95112
15,AMhomecleaning,63,5,,100,95112
16,Moriah Cleaning Service,63,5,,105,95112
17,ServiceMaster Janitorial Services,63,4,5,,95112
18,Morenas house cleaners,63,,,,95112
19,Complete Building Services,63,,,,95112
20,Unstain,63,4.5,85,100,95112
21,Skyline Janitorial,63,5,,,95112
22,Blue Bird Commercial Cleaning,63,5,5,,95112
23,Elizabeth janitorial and housekeeping services,63,5,2,100,95112
24,Ilda's Godinez,63,,,,95112
25,MJ Commercial Services,63,5,,,95112
