,Service,Type,Rating,Hires,Price,Zip Code
0,Diamond Tile Restoration,246,5,90,,95112
1,Natural stone care,246,5,170,,95112
2,A&j tile & grout repair,246,4.5,16,,95112
3,CORK CARPET CLEANING AND FLOOR CARE,246,5,130,180,95112
4,ServiceMaster Janitorial Services,246,4,5,"1,500",95112
