,Service,Type,Rating,Hires,Price,Zip Code
0,"EmmiClaire Photography, LLC",415,5,88,125,23219
1,Brittany Rose Photography LLC,415,5,9,250,23219
2,"Kenny Stockman Photography, DJ & Photobooth",415,5,46,165,23219
3,Tidewater Photography & Drone Services,415,4.5,9,120,23219
4,"Haileigh Emma Photography, LLC",415,5,,150,23219
5,Lady Kelly Photography,415,5,,250,23219
