,Service,Type,Rating,Hires,Price,Zip Code
0,"Xtreme Installation Services, LLC",271,5,12,,89101
1,Cal Air Cooling & Heating,271,5,2,,89101
2,FixTman LLC (Vegas Top Pro),271,5,267,139,89101
3,Max Fix Key,271,5,65,70,89101
4,Alondra’s Cleaning Services,271,4.5,198,75,89101
5,Arctic zone,271,4,,,89101
6,Anthony,271,5,13,66,89101
