,Service,Type,Rating,Hires,Price,Zip Code
0,Magical Memories Entertainment,406,4.5,654,150/hour,06604
1,"Good People Global Group, Inc.",406,5,3,275/hour,06604
2,Dj mc Brooklyn entertainment,406,4.5,72,115/hour,06604
3,Season Premiere LLC,406,5,5,115/hour,06604
4,B_entertained DJs and More,406,4.5,447,,06604
5,Harry Freedman,406,4.5,5,,06604
6,DJ CEEJAY,406,,,250/hour,06604
7,Always Part of the Solution,406,,,150/hour,06604
8,Kreative Sounds,406,,,150/hour,06604
9,Skye High Entertainment,406,4.5,3,200/hour,06604
