,Service,Type,Rating,Hires,Price,Zip Code
0,"Pixye Dust, Reiki Master/Tarot Card Reader",290,5,27,33,85001
1,🔮 Psychic & Tarot 🔮 The Star Whisperer,290,5,68,44,85001
2,Crystal Seed Tarot,290,5,27,30,85001
3,🔮Psychic Sandy🔮 LOVE ❤️ SPECIALIST,290,5,294,35,85001
4,Psychic Medium Erica Clem,290,5,110,27,85001
5,A Way Home/Love and Light Hands on Healing,290,5,129,30,85001
6,Spiritual Psychic Trey Leon,290,5,25,30,85001
7,Tarot Card Reader Angela Lucy,290,4.5,526,37,85001
8,The Soul Coach,290,5,5,22,85001
9,"Lisa Sutton: counselor, consulting hypnotist",290,5,157,30,85001
10,"Spiritual Web Communications, LLC",290,5,3,30,85001
11,The Chakra Oracle,290,5,15,26,85001
12,Soul Timeless Tarot,290,5,29,25,85001
13,Mackenzie Iglesias,290,5,5,33,85001
14,Tarot BAE,290,5,17,30,85001
15,Ms Angelique Luna Intuitive Psychic Coach,290,5,30,30,85001
16,Sync with Divinities,290,5,,25,85001
17,peace by sakari (mobile masseuse),290,5,9,33,85001
18,Spiritual Tarot Card Reader/Adviser,290,5,155,35,85001
19,"Transformation Time With Lilly, L.L.C.",290,5,139,75,85001
20,Psychic Medium Christie Scorpiomoon Healing,290,5,153,25,85001
21,Natalia's Psychic Studio,290,5,6,35,85001
22,Readings by Rebecca,290,5,3,35,85001
23,Psychic Connection Co,290,5,47,25,85001
24,Bella Bruja,290,5,8,25,85001
25,Psychic professor reiki healing room,290,5,,20,85001
26,Scorpio_Sun_and_Moon,290,5,43,33,85001
27,Sonia Explores,290,5,5,25,85001
28,Smileys Tarrot Reading,290,4.5,21,40,85001
29,"Robin Wells: Tarot, Reiki, Coaching",290,5,5,25,85001
