,Service,Type,Rating,Hires,Price,Zip Code
0,Becky's Photo Booth,27,5,142,200,19901
1,Pretty Little Faces,27,5,62,250,19901
2,DJ sdot,27,5,31,400,19901
3,Forever Photo Booths,27,5,,297,19901
4,JLK Event Services LLC,27,5,8,150,19901
