,Service,Type,Rating,Hires,Price,Zip Code
0,Travis County Appliance Repair,271,5,163,,78701
1,Convenient service,271,5,332,95,78701
2,SETPOINT REFRIGERATION LLC,271,5,186,,78701
3,LHG Moving,271,5,,90,78701
4,All Pro Services,271,4,59,175,78701
5,Pinoy Home Appliance Installation,271,5,28,100,78701
