,Service,Type,Rating,Hires,Price,Zip Code
0,DIRTCHEAP EXTERMINATOR,242,5,321,100,64105
1,Defender Pest Control,242,5,25,100,64105
2,The Bug Man LLC,242,5,10,,64105
3,Brantley Pest Control LLC,242,5,153,50,64105
4,EcoPest Services,242,5,3,,64105
