,Service,Type,Rating,Hires,Price,Zip Code
0,Team Enoch,59,5,1135,,75207
1,"SWAN Electric, Plumbing, Heating and Air",59,4.5,1147,,75207
2,Sharptec Electrical Services,59,5,9,"1,500/consult",75207
3,Lukas Electric,59,5,66,"2,000/consult",75207
4,BH3 Industries,59,4.5,17,69/consult,75207
5,GLOBAL CONSTRUCTION INDUSTRIES,59,4.5,20,1/consult,75207
6,RFX ELECTRIC,59,5,44,1/consult,75207
7,Electric Solutions,59,4.5,20,500/consult,75207
8,Silverleaf Outdoor Lighting,59,5,,,75207
9,"Lonestar Electrical Contractors,LLC",59,4.5,5,"1,500/consult",75207
