,Service,Type,Rating,Hires,Price,Zip Code
0,U-Need It Restored to New,72,5,266,,64105
1,Madrid Painting LLC,72,5,118,,64105
2,Chicos painting and remodeling,72,5,2,,64105
3,CleanWorx,72,4.5,,,64105
4,B&T Painting Enhancements,72,4.5,3,,64105
5,A-1 Coatings Painting & Remodeling,72,5,103,,64105
6,Renew Crew of Johnson County,72,5,,,64105
