,Service,Type,Rating,Hires,Price,Zip Code
0,Chris Home Inspection,135,5,79,495,95112
1,Delta Bay Home Inspections,135,5,40,225,95112
2,SHEA HOME INSPECTIONS,135,5,53,150,95112
3,Ledztart Inspections,135,4.5,41,375,95112
