,Service,Type,Rating,Hires,Price,Zip Code
0,Tech Experts,239,5,438,65,11021
1,Tech Team - Wearetechteam.com,239,5,429,75,11021
2,TVmount.nyc,239,5,168,99,11021
3,Command Electronics Systems,239,5,8,95,11021
4,8 Point Audio Video Electrical,239,4.5,19,90,11021
5,Gareth's home improvement & Remodeling,239,5,49,200,11021
6,All-Pro Contractors,239,5,53,115,11021
7,Handy and Brothers-in-law,239,5,7,130,11021
8,Mags I.T. Solutions,239,5,7,175,11021
9,914 tv guy,239,5,,275,11021
10,S&I services,239,5,53,95,11021
11,TV corporations install,239,,,149,11021
12,Deyon Singh,239,5,,120,11021
13,"Phase One Cabling, LLC",239,5,,115,11021
14,Thee Repair Guys,239,,,100,11021
15,Areeba,239,,,,11021
16,RightHandMan,239,5,,100,11021
