,Service,Type,Rating,Hires,Price,Zip Code
0,Life is Pawsible,298,4.5,581,75,84111
1,Big Dog Academy,298,5,,,84111
2,Puppy Training Solutions,298,5,72,100,84111
3,K9 Fluent Dog Training,298,5,24,130,84111
4,The Next Level Canine,298,4.5,30,83,84111
5,4 Paws Academy,298,5,,,84111
