,Service,Type,Rating,Hires,Price,Zip Code
0,JMPARTYCAKES BAKERY INC,413,5,7,,28105
1,The Pink Rose Cake Boutique,413,5,22,,28105
2,JuSa Delights LLC,413,5,,,28105
3,"The Grand Services, LLC.",413,4.5,24,,28105
4,Stacked & Layered Cakes,413,5,8,,28105
5,Ebony's Desserts,413,,2,,28105
6,Dom’s Bakery,413,5,,,28105
7,Snookacakes,413,,,,28105
