,Service,Type,Rating,Hires,Price,Zip Code
0,Tax Genius,22,5,114,249,64105
1,"Mosaic Consulting & Tax, PC",22,5,134,250,64105
2,Who's Your Tax Man? LLC,22,4.5,211,225,64105
3,"Steve Shapiro, EA",22,4.5,56,179,64105
4,"Sunrise Tax and Accounting, LLC",22,5,106,150,64105
5,ND Accounting and Tax Services LLC,22,5,13,200,64105
6,Michael Verderosa CPA P.C.,22,5,33,200,64105
7,KW Financial Services LLC,22,5,33,295,64105
8,Tip Tax Solutions,22,4.5,32,142,64105
9,Tax Max,22,5,14,160,64105
10,"Benedict George, LL.B, CPA",22,5,18,125,64105
11,Elevated Bookkeeping - Remote Tax and Bookkeeping,22,5,2,169,64105
12,Synde Murray,22,5,,175,64105
13,DH Financial,22,5,8,150,64105
14,Nexus Square,22,5,24,225,64105
15,Thomas Hawbaker CPA PLLC,22,5,3,,64105
16,Hunter Tax and Bookkeeping,22,5,4,100,64105
17,"Sabu Syriac CPA,MBA",22,5,85,350,64105
18,Daleyn Accountancy,22,5,45,370,64105
19,Ambassadors Financial Services,22,5,2,125,64105
20,GALACEY ACCOUNTING & BOOKKEEPING,22,5,30,185,64105
21,Top's Noble Tax Services,22,4.5,46,199,64105
22,"Robin L Jordan, CPA, LLC",22,4.5,7,,64105
23,Bourque CPAs + Advisors,22,5,2,400,64105
24,"Michael A. Brunson, CFO",22,5,,175,64105
25,Dyrect Professional Services LLC,22,5,7,225,64105
26,Tax and Accounting Services Co.,22,5,24,299,64105
27,Larry the Tax Man,22,4.5,155,500,64105
28,Williams Business Solutions,22,5,71,225,64105
29,Purpose & Passion Tax Company,22,5,2,300,64105
