,Service,Type,Rating,Hires,Price,Zip Code
0,Nerdy Birdy Notary,443,5,13,175,70114
1,KouturEvents and Consulting,443,5,,588,70114
2,A. Merisier Event Coordination & Design,443,5,7,"4,000",70114
3,Carraway Creations LLC,443,5,3,,70114
4,CKV Weddings,443,5,,500,70114
5,Honey Beeyond Events,443,5,4,,70114
6,Favor The Moment LLC,443,,,,70114
7,Simply Elegant Event Decor & Planner,443,,,900,70114
8,ChicCreativeConcepts by Tish,443,5,,,70114
9,Faire La Fete,443,5,17,900,70114
10,Prodigy Event Planning,443,5,,,70114
11,"Maryland Notary & Consultants, LLC",443,5,5,300,70114
12,"Hopson’s Event and Wedding Connection, LLC",443,5,,850,70114
13,POSH EVENTS,443,,,,70114
14,Actualité Event & Design,443,5,20,,70114
15,Sweet As Lace Weddings & Events,443,5,2,,70114
16,PHIN Events + Catering,443,,,"2,010",70114
17,Fantaisie Events & Design,443,5,,"1,500",70114
18,Mad Destinations,443,5,,"1,500",70114
19,Everlasting Weddings By Grace,443,5,5,"1,000",70114
20,PLS Coordinate,443,5,14,,70114
21,Whimsical Wedding and event planning,443,,,250,70114
22,Coastal Sage Events & Design,443,5,3,"2,000",70114
23,Kavoossi Konsulting,443,5,,,70114
