,Service,Type,Rating,Hires,Price,Zip Code
0,LCMStudiosLV,27,5,42,129,89101
1,BoothMeUp LV,27,5,,299,89101
2,Marky Booth Vegas,27,4.5,27,149,89101
3,Orion Star Events✨,27,5,62,225,89101
4,Viva La Selfie 📸,27,5,147,100,89101
5,Calalay Photography,27,5,113,175,89101
6,Out Of This World Photobooths,27,5,61,200,89101
