,Service,Type,Rating,Hires,Price,Zip Code
0,The Madison Sound Dj’s,406,5,51,100/hour,55404
1,My Gala Productions,406,5,28,,55404
2,Tappers Sound and Light,406,4.5,80,75/hour,55404
3,Mega Matt Productions,406,5,8,175/hour,55404
