,Service,Type,Rating,Hires,Price,Zip Code
0,ACE Data Recovery Philadelphia,314,5,7,,19850
1,P&S Computer Service,314,5,17,,19850
2,SALVAGEDATA Recovery DC,314,5,,,19850
3,Geek On Call,314,4.5,2,,19850
