,Service,Type,Rating,Hires,Price,Zip Code
0,"Kingdom Plumbing, LLC",187,5,496,40/service,30303
1,Paul's Profesional Plumbing,187,5,50,,30303
2,Griffin’s Almighty Home improvement,187,4.5,50,85/service,30303
3,Jeff's Plumbing,187,5,134,,30303
4,HEC Home Improvements,187,5,491,,30303
5,"Shaunns Plumbing,LLC",187,4.5,41,65/service,30303
6,Alpha plumbing,187,3,3,,30303
7,RDP Plumbing LLC,187,,,375/service,30303
8,Straight Pipe Plumbing,187,5,78,,30303
9,Ransburg Plumbing LLC/Handyman,187,5,764,110-$375,30303
10,Atlanta Professional Plumbing,187,5,,,30303
11,Anytime Plumbing Services,187,5,19,,30303
12,Source One Renovations LLC,187,5,99,,30303
13,Owl Plumbing,187,4,9,,30303
14,Elmer Plumbing & Drain Cleaning - Handyman,187,5,142,,30303
15,"Vaughn's Installation, LLC",187,5,12,150-$415,30303
