,Service,Type,Rating,Hires,Price,Zip Code
0,"Northwest Air Duct Services, LLC",81,5,178,,60176
1,Air Solutions Heating & Air -Duct Cleaning,81,5,48,,60176
2,One Hour Heating & Air Conditioning,81,5,2,,60176
3,Duct Professor Heating & Cooling,81,4.5,98,,60176
4,Before and After Air Care,81,5,391,,60176
