,Service,Type,Rating,Hires,Price,Zip Code
0,Columbus Land Worx,75,5,3,,43215
1,Mold and Asbestos Contracting,75,5,94,,43215
2,Sterling Lawns,75,5,2,,43215
3,Marcum's Renovations,75,3.5,9,50/on-site,43215
