,Service,Type,Rating,Hires,Price,Zip Code
0,Superior Roofing,82,5,4,,83702
1,Smart Roofing and Remodeling,82,5,,,83702
2,Boise Roof Repair & Maintenance LLc,82,4.5,10,,83702
3,Rebel Roofing,82,5,,,83702
4,Knox Roofing & Construction Inc.,82,5,16,,83702
5,Idaho roof repair llc,82,5,,,83702
6,Boise Valley Heating and Air,82,5,2,,83702
