,Service,Type,Rating,Hires,Price,Zip Code
0,top notch window cleaning,266,5,96,,64105
1,Tot Commercial Cleaning,266,5,13,45,64105
2,C-Thru Window Cleaning Services,266,5,98,,64105
3,Shine-On Window Cleaning,266,5,,95,64105
4,Window Genie of Kansas City North and Lee's Summit,266,5,,,64105
5,Helping Hands Cleaning Company LLC,266,5,,,64105
6,Prince Professional Window Cleaning LLC,266,5,67,100,64105
