,Service,Type,Rating,Hires,Price,Zip Code
0,Mighty Men Movers,110,5,38,90/hour,78207
1,Anything Goes Enterprises,110,4.5,241,100/hour,78207
2,MoveologySA,110,5,53,99/hour,78207
3,"Bellhops Moving (San Antonio, TX)",110,4.5,15,149/hour,78207
4,Keystone Moving Solutions LLC,110,5,50,90/hour,78207
5,Lockdown Dumping,110,5,26,70/hour,78207
6,Varsity Boys Moving & Hauling Junk,110,5,70,119/hour,78207
7,Manny Delivery Pro,110,5,118,95/hour,78207
8,Davids Delivery,110,5,7,139/hour,78207
9,Next Level Junk Removal,110,5,51,,78207
10,Presas Legacy Handyman Services,110,5,20,100/hour,78207
11,Texas Elite Moving,110,5,558,,78207
12,Piranha Moving LLC,110,,,,78207
13,J.V. Piano Transport US,110,5,,,78207
14,San Antonio Piano Craft,110,5,100,,78207
15,DumpStars,110,5,65,75/hour,78207
16,American Billiards,110,5,130,300-$350,78207
17,NO WORRIES SHIP LLC,110,4.5,26,110/hour,78207
18,Armstrong Moving Solutions,110,,,,78207
