,Service,Type,Rating,Hires,Price,Zip Code
0,Angel Clean,1,5,62,78,29217
1,S and J Construction and Cleaning LLC,1,4.5,42,100,29217
2,Silva’sclianing,1,5,12,70,29217
3,Road Ready Moving and Cleaning,1,4.5,54,,29217
4,321 Cleaning LLP,1,5,4,75,29217
5,"Shines Fabulous, LLC",1,4.5,125,90,29217
