,Service,Type,Rating,Hires,Price,Zip Code
0,Jimmie Stephens,280,5,106,90,64105
1,Don Foor,280,5,239,100,64105
2,Monib Thomas,280,5,14,,64105
3,Coaching to Sea,280,5,3,85,64105
4,Harrison Pastoral Services,280,5,6,,64105
5,Jeffrey Batton,280,5,24,125,64105
6,Healthy Expressions,280,5,16,150,64105
7,Abundant Solutions Counseling L.L.C,280,5,,120,64105
8,"SUNRISE Coaching by Sol Larrea, Counselor & Coach",280,5,10,150,64105
9,Clayton Coaching,280,5,,98,64105
10,148 Counseling - 148 Wellness,280,5,,90,64105
11,"XYZ Life Coach, Board-Cert. & Masters Dgr. / WA-DC",280,5,16,85,64105
12,Gladiator Coaching,280,5,5,150,64105
13,The Counseling Center,280,4.5,7,135,64105
14,Sarah The Sex Coach,280,5,,185,64105
15,Scott Golden,280,5,163,75,64105
16,Fr. Alan Akridge+,280,5,,75,64105
17,Tozzi Yoga & Yoga Therapy,280,5,,100,64105
18,Relationship Rehab Coach,280,5,,,64105
19,Men's Coach | Mindful Millennial Coaching,280,5,,80,64105
20,Merkaba Health and Wellness PMA,280,5,,60,64105
21,Columbia Therapy Online,280,5,,135,64105
22,Monica Ahn - New Life Coaching,280,5,10,150,64105
23,completeyoucoaching,280,5,3,125,64105
24,Texas Pastoral Care and Coaching,280,5,,,64105
25,Be Seen in the Light Ministry,280,5,,,64105
26,Lisa Moore-Kerigan,280,5,2,80,64105
27,Rabbi Gloria MILNER,280,5,,150,64105
28,Sacred Dawn Beginnings,280,5,12,155,64105
29,Sacred Temple Arts,280,5,,,64105
