,Service,Type,Rating,Hires,Price,Zip Code
0,"YoSoul Yoga, LLC",10,5,10,25/session,60176
1,Kanthaka Personal Trainers and Yoga Instructors,10,5,5,,60176
2,Private & Group Yoga with Melanie,10,5,,100/session,60176
3,Phoenix Rising Yoga,10,5,5,60/session,60176
4,Vibrant Yoga,10,5,40,90/session,60176
5,Live Better,10,5,33,150/session,60176
6,Yo My Goddess Athina Kladis,10,5,,250/session,60176
7,MRAmovesMe,10,5,,100/session,60176
8,Katie Gray Yoga & Fitness,10,5,7,75/session,60176
9,Soul House,10,5,,70/session,60176
