,Service,Type,Rating,Hires,Price,Zip Code
0,Nerdy Birdy Notary,443,5,13,175,36104
1,KouturEvents and Consulting,443,5,,588,36104
2,A. Merisier Event Coordination & Design,443,5,7,"4,000",36104
3,Carraway Creations LLC,443,5,3,,36104
4,CKV Weddings,443,5,,500,36104
5,Honey Beeyond Events,443,5,4,,36104
6,Favor The Moment LLC,443,,,,36104
7,Simply Elegant Event Decor & Planner,443,,,900,36104
8,Prodigy Event Planning,443,5,,,36104
9,ChicCreativeConcepts by Tish,443,5,,,36104
10,"Maryland Notary & Consultants, LLC",443,5,5,300,36104
11,"Hopson’s Event and Wedding Connection, LLC",443,5,,850,36104
12,POSH EVENTS,443,,,,36104
13,Actualité Event & Design,443,5,20,,36104
14,Sweet As Lace Weddings & Events,443,5,2,,36104
15,PHIN Events + Catering,443,,,"2,010",36104
16,Fantaisie Events & Design,443,5,,"1,500",36104
17,Everlasting Weddings By Grace,443,5,5,"1,000",36104
18,PLS Coordinate,443,5,14,,36104
19,Whimsical Wedding and event planning,443,,,250,36104
20,Coastal Sage Events & Design,443,5,3,"2,000",36104
21,Kavoossi Konsulting,443,5,,,36104
