,Service,Type,Rating,Hires,Price,Zip Code
0,Nerdy Birdy Notary,443,5,13,175,32301
1,KouturEvents and Consulting,443,5,,588,32301
2,A. Merisier Event Coordination & Design,443,5,7,"4,000",32301
3,Carraway Creations LLC,443,5,3,,32301
4,Kara’s Wedding and Event Planning LLC,443,5,,600,32301
5,CKV Weddings,443,5,,500,32301
6,Honey Beeyond Events,443,5,4,,32301
7,Favor The Moment LLC,443,,,,32301
8,Simply Elegant Event Decor & Planner,443,,,900,32301
9,Prodigy Event Planning,443,5,,,32301
10,ChicCreativeConcepts by Tish,443,5,,,32301
11,"Maryland Notary & Consultants, LLC",443,5,5,300,32301
12,"Hopson’s Event and Wedding Connection, LLC",443,5,,850,32301
13,POSH EVENTS,443,,,,32301
14,Actualité Event & Design,443,5,20,,32301
15,Sweet As Lace Weddings & Events,443,5,2,,32301
16,PHIN Events + Catering,443,,,"2,010",32301
17,Fantaisie Events & Design,443,5,,"1,500",32301
18,Everlasting Weddings By Grace,443,5,5,"1,000",32301
19,PLS Coordinate,443,5,14,,32301
20,Whimsical Wedding and event planning,443,,,250,32301
21,Coastal Sage Events & Design,443,5,3,"2,000",32301
22,Kavoossi Konsulting,443,5,,,32301
