,Service,Type,Rating,Hires,Price,Zip Code
0,fromAshley Calligraphy,377,5,78,2,43215
1,Inked Romance Calligraphy & Design,377,5,4,,43215
2,"Calligraphy Expressions, LLC",377,5,62,35,43215
3,Kayla Elaine Calligraphy,377,5,37,40,43215
4,Blossom & Ink Studio - Calligraphy and Engraving,377,5,28,,43215
5,Dusty Moonlight,377,5,10,3,43215
6,Louella's Paperie,377,5,6,,43215
7,Margot Paper,377,5,,1,43215
8,Scribble Studio LLC,377,4.5,6,9,43215
9,"Letters By AIM in Aldie, Virginia",377,5,21,3,43215
10,Allycia Creates,377,5,,50,43215
11,KM Calligraphy (TX based),377,5,34,2,43215
12,Laela’s Calligraphy,377,5,122,65,43215
13,Rachel Marie Hetu,377,5,3,30,43215
14,Moonstone Calligraphy,377,5,8,50,43215
15,Flower City Letters: Calligraphy and Engraving,377,5,8,,43215
16,Maddi’s Calligraphy,377,5,3,40,43215
17,A Touch of Ink Calligraphy,377,5,3,3,43215
18,S.F. Letter Designs,377,5,,50,43215
19,"Sooner Calligraphy, Etc.",377,5,29,35,43215
20,Radix Creative,377,5,2,,43215
21,Pen & Script Calligraphy,377,5,3,3,43215
22,Joyful Ink Designs,377,5,,100,43215
23,Bea Calligraphy,377,5,5,40,43215
24,HolleyBee,377,5,,,43215
25,DP Calligraphy & Design,377,5,41,25,43215
26,Just Write Studios,377,5,3,30,43215
27,Paint JAR Productions,377,5,25,3,43215
28,A Modern Script Calligraphy & Engraving,377,5,9,100,43215
29,The Printed Hand Studio,377,5,7,10,43215
