,Service,Type,Rating,Hires,Price,Zip Code
0,Lavender Sky Messages,290,5,18,25,43215
1,🔮 Psychic & Tarot 🔮 The Star Whisperer,290,5,68,44,43215
2,Crystal Seed Tarot,290,5,27,30,43215
3,🔮Psychic Sandy🔮 LOVE ❤️ SPECIALIST,290,5,294,35,43215
4,Psychic Medium Erica Clem,290,5,110,27,43215
5,A Way Home/Love and Light Hands on Healing,290,5,129,30,43215
6,Spiritual Insight,290,5,,40,43215
7,Spiritual Psychic Trey Leon,290,5,25,30,43215
8,Tarot Card Reader Angela Lucy,290,4.5,526,37,43215
9,The Soul Coach,290,5,5,22,43215
10,"Lisa Sutton: counselor, consulting hypnotist",290,5,157,30,43215
11,"Spiritual Web Communications, LLC",290,5,3,30,43215
12,The Chakra Oracle,290,5,15,26,43215
13,"Pixye Dust, Reiki Master/Tarot Card Reader",290,5,27,33,43215
14,Soul Timeless Tarot,290,5,29,25,43215
15,Mackenzie Iglesias,290,5,5,33,43215
16,Tarot BAE,290,5,17,30,43215
17,Ms Angelique Luna Intuitive Psychic Coach,290,5,30,30,43215
18,Sync with Divinities,290,5,,25,43215
19,peace by sakari (mobile masseuse),290,5,9,33,43215
20,Spiritual Tarot Card Reader/Adviser,290,5,155,35,43215
21,"Transformation Time With Lilly, L.L.C.",290,5,139,75,43215
22,Natalia's Psychic Studio,290,5,6,35,43215
23,Readings by Rebecca,290,5,3,35,43215
24,Psychic Medium Christie Scorpiomoon Healing,290,5,153,25,43215
25,Psychic Connection Co,290,5,47,25,43215
26,Psychic professor reiki healing room,290,5,,20,43215
27,Scorpio_Sun_and_Moon,290,5,43,33,43215
28,Sonia Explores,290,5,5,25,43215
29,Smileys Tarrot Reading,290,4.5,21,40,43215
