,Service,Type,Rating,Hires,Price,Zip Code
0,Bam- Bust A Move,173,5,52,80/hour,40601
1,L&A Logistic,173,5,12,130/hour,40601
2,Frederick Cotton mootransport,173,5,158,,40601
3,Comfort moving ky,173,5,34,85/hour,40601
4,Ceazar Boyz Moving,173,3.5,5,90/hour,40601
5,"Kentuckiana Moving, LLC",173,4.5,107,100/hour,40601
