,Service,Type,Rating,Hires,Price,Zip Code
0,Prohibition Casino Parties,432,5,13,263,95112
1,NOW YA NGO PHOTO BOOTH,432,5,210,400,95112
2,"Bartending Babes,Inc",432,4.5,164,400,95112
3,"Cupkeyk Photobooths, DJs, and Bartending Services",432,5,39,225,95112
4,Just The Little Things Photos,432,5,143,450,95112
5,Brandon Vaccaro Studio,432,5,15,"1,000",95112
6,Box of Giggles Photo Booth,432,5,22,,95112
7,PC Entertainment,432,5,115,500,95112
8,Ryan R. Radoc Photography,432,5,9,350,95112
9,The Bay Area Photo Booth,432,5,,249,95112
10,DJ Snick At Night Ent.,432,5,7,225,95112
11,Magic Tymes Photo Booth Co.,432,,,450,95112
