,Service,Type,Rating,Hires,Price,Zip Code
0,Dan’s Dirty Drains LLC,118,5,51,135,89101
1,Leo Suarez,118,5,65,100,89101
2,Kingdom Plumbing,118,5,17,150,89101
3,Ben Franklin Plumbing of Las Vegas,118,4,48,,89101
4,Thor Industries,118,4.5,30,,89101
5,Christians plumbing,118,5,2,,89101
