,Service,Type,Rating,Hires,Price,Zip Code
0,Alexander’s Plumbing,247,5,73,195-$795,06604
1,Kashmiri Plumbing,247,5,3,,06604
2,Handyman Pro of Fairfield County,247,5,17,180-$450,06604
3,DeGennaro Home Services LLC,247,5,5,150,06604
