,Service,Type,Rating,Hires,Price,Zip Code
0,Jimmie Stephens,280,5,106,90,75207
1,"Texas Marriages, Counseling and Coaching",280,5,237,75,75207
2,Don Foor,280,5,239,100,75207
3,Monib Thomas,280,5,14,,75207
4,Coaching to Sea,280,5,3,85,75207
5,Harrison Pastoral Services,280,5,6,,75207
6,Jeffrey Batton,280,5,24,125,75207
7,Healthy Expressions,280,5,16,150,75207
8,Clayton Coaching,280,5,,98,75207
9,Abundant Solutions Counseling L.L.C,280,5,,120,75207
10,"SUNRISE Coaching by Sol Larrea, Counselor & Coach",280,5,10,150,75207
11,148 Counseling - 148 Wellness,280,5,,90,75207
12,"XYZ Life Coach, Board-Cert. & Masters Dgr. / WA-DC",280,5,16,85,75207
13,Gladiator Coaching,280,5,5,150,75207
14,The Counseling Center,280,4.5,7,135,75207
15,Sarah The Sex Coach,280,5,,185,75207
16,Scott Golden,280,5,163,75,75207
17,Fr. Alan Akridge+,280,5,,75,75207
18,Tozzi Yoga & Yoga Therapy,280,5,,100,75207
19,Relationship Rehab Coach,280,5,,,75207
20,Men's Coach | Mindful Millennial Coaching,280,5,,80,75207
21,Columbia Therapy Online,280,5,,135,75207
22,Texas Pastoral Care and Coaching,280,5,,,75207
23,Monica Ahn - New Life Coaching,280,5,10,150,75207
24,completeyoucoaching,280,5,3,125,75207
25,Merkaba Health and Wellness PMA,280,5,,60,75207
26,Be Seen in the Light Ministry,280,5,,,75207
27,Lisa Moore-Kerigan,280,5,2,80,75207
28,Rabbi Gloria MILNER,280,5,,150,75207
29,Sacred Dawn Beginnings,280,5,12,155,75207
