,Service,Type,Rating,Hires,Price,Zip Code
0,Green Quality Air,83,4.5,32,,78701
1,Lady Bird Home Specialist,83,5,9,35/service,78701
2,RED FOX STEAMERS,83,5,127,,78701
3,Atlas Appliance Repair,83,4.5,54,79/service,78701
4,All American Chimney Sweeps,83,5,221,,78701
5,13021 Dessau Rd,83,4.5,,80/service,78701
6,Nature's Own Services,83,4.5,70,,78701
7,Blue Diamond MEP Co. Ltd,83,5,92,,78701
8,Kura Home,83,,,,78701
9,2 Cool Guys Duct Cleaning LLC.,83,5,57,,78701
10,"Texas Green Air, LLC",83,5,57,,78701
11,Green Building Energy Services,83,4.5,115,,78701
12,SETPOINT REFRIGERATION LLC,83,5,185,,78701
13,Deep-cleaning 24/7,83,5,,99-$199,78701
