,Service,Type,Rating,Hires,Price,Zip Code
0,Leave It To Meeka,393,5,30,,48933
1,Wine and Dine US,393,5,215,,48933
2,Jjonesgraphics,393,5,17,,48933
3,Abbott Events,393,4.5,88,,48933
4,Save The Day Design,393,5,2,,48933
5,Pao Craft Cocktails LLC.,393,5,22,,48933
6,Visionary Events,393,5,10,,48933
7,Virtuous Women Gift Baskets LLC,393,5,12,,48933
8,Lady Mouse Productions Wedding Coordinator,393,5,4,,48933
9,Sovereign's Sweets LLC,393,4.5,10,,48933
10,Bash,393,5,10,,48933
11,"Golden State Events, LLC",393,4.5,14,,48933
12,Amanda's Errands and Events,393,5,,,48933
13,KMP Event Rentals & Production LLC,393,5,2,,48933
14,On Occasions by MJ Accredited Event Designer,393,,,,48933
15,The Bartender,393,5,3,,48933
16,Whole House Handyman,393,5,26,,48933
17,Baires Designs,393,5,,,48933
18,The Big Day Wedding Coordination,393,5,4,,48933
19,LULU & MORE EVENTS,393,5,,,48933
20,justCARR Creative Consulting,393,5,,,48933
21,Taste 2 Tha Face Bartending Services,393,5,7,,48933
22,George Miller Designs,393,5,31,,48933
23,PlanWithJoan LLC,393,5,4,,48933
24,Exquisite Weddings And Events,393,5,5,,48933
25,Digital Motion Event Services,393,5,2,,48933
26,Cloud Stock Hookah,393,5,,,48933
27,Pretty Petal Occasions,393,5,,,48933
28,Array LLC,393,5,,,48933
29,Weddings by L&K,393,5,2,,48933
