,Service,Type,Rating,Hires,Price,Zip Code
0,Chris Paul,162,5,20,,07102
1,Royaltech Electric,162,5,4,120/service,07102
2,Ravesh Rabindranauth,162,4,26,,07102
3,Hudson Valley Holidays,162,5,,,07102
