,Service,Type,Rating,Hires,Price,Zip Code
0,Sweet Treats Catering Co,413,4.5,37,,55102
1,Designer Cakes by Rebecca,413,4.5,21,,55102
2,Rosemary and Thyme,413,5,7,,55102
3,Candace S. Clay,413,5,15,,55102
