,Service,Type,Rating,Hires,Price,Zip Code
0,Endeavor Exteriors,216,5,,,80202
1,MI Roofing & Renovations,216,5,7,,80202
2,K&H Home Solutions,216,5,,,80202
3,Road Home Exteriors,216,5,8,,80202
4,Capitol Exterior,216,5,,,80202
5,Denco,216,4.5,99,,80202
6,Zayga,216,4,,,80202
7,Four Brothers Contracting,216,5,2,,80202
8,Technical Knock Out Construction Inc.,216,,,,80202
9,Lifetime Windows & Siding,216,4,,,80202
10,Enviro Roofing & Construction,216,4.5,20,,80202
11,BAB Construction,216,5,,,80202
12,"Home One, Inc",216,,,,80202
13,Ernie's Roofing Siding Gutter,216,,,,80202
