,Service,Type,Rating,Hires,Price,Zip Code
0,MTES Engineering Services,319,5,25,,66603
1,"BDW Analysis, LLC",319,5,,,66603
2,CAD Design Help,319,5,128,,66603
3,Kingslien Creations - 3D Modeling & Product Design,319,5,56,,66603
4,Design Prototype Consult LLC,319,5,,,66603
5,"Robert P. Pryor, P.E., L.S.",319,5,3,,66603
6,"AlphaBeta Engineering, PC",319,5,,,66603
7,"Kamran Moayedi, P.E,",319,5,12,,66603
8,"Group R Technology, Inc.",319,5,8,,66603
9,Aura Telecom,319,4.5,35,,66603
10,Rick Nelson Mechanical Designs,319,5,,,66603
11,Sway Engineering and Prototyping (April Tornquist),319,5,3,,66603
12,Fabián LLC,319,5,,,66603
13,Tandem Construction,319,5,37,,66603
14,Reza (Ray) Sharifzadeh,319,5,5,,66603
15,Jeff Waters Consulting / Equalis LLC,319,5,20,,66603
16,Greg Riggan,319,5,,,66603
17,Wolf Design & Consulting,319,5,3,,66603
18,Pruitt Digital,319,4.5,48,,66603
19,Buoy Design,319,5,,,66603
20,ScoJay Designs,319,5,,,66603
21,Alf-CAD,319,,,,66603
22,CAD 👨‍💻 Workstation 🚀,319,5,2,,66603
23,MAKERMONSTER Studios - App & Web Development,319,5,,,66603
24,"PT Computing, LLC",319,5,,,66603
25,Tipping Toast Media LLC,319,4.5,23,,66603
26,Trinity,319,,,,66603
27,"CORE Consulting, LLC",319,5,,,66603
28,Wellings Consulting Design,319,5,,,66603
29,Clarence Schlarb Designs,319,5,,,66603
