,Service,Type,Rating,Hires,Price,Zip Code
0,Lights Out Electric,237,5,144,,37219
1,Adam Electric,237,5,37,125/service,37219
2,Woodall electrical service,237,5,110,45/service,37219
3,Dreamin Associates,237,5,11,20/service,37219
