,Service,Type,Rating,Hires,Price,Zip Code
0,GQ Style Bartending,392,5,41,35/hour,28105
1,Magan Smith,392,5,12,,28105
2,Stace's Rollin Bartender Service,392,5,,,28105
3,Klassy Sips,392,5,9,100,28105
4,"Adult Edible Treats Certified Bartender, LLC",392,5,,,28105
5,Cocktails by Kyle,392,5,18,,28105
6,Mix It Up Bartending,392,5,12,150,28105
7,Booze Travelers Bartenders For Hire,392,5,75,,28105
8,Sippin Southern Bartending Service,392,5,,96,28105
9,Janelle’s Cocktails,392,5,,,28105
10,Mimi Windham (Your Bartenders Favorite Bartender),392,5,,250,28105
11,The Mix Queen,392,5,,150,28105
12,Happily Ever Sanders Inc./Lush Social,392,4.5,28,125,28105
13,The Smarrtenders,392,5,11,80,28105
14,"Dare To Flair Mixology, LLC",392,5,134,17/hour,28105
15,Stenzel Services,392,5,,100,28105
16,Xotiq Royalty,392,,,,28105
