,Service,Type,Rating,Hires,Price,Zip Code
0,Say Cheez Photo Booth,432,5,26,400,66603
1,Jubilee Events,432,5,4,200,66603
2,Events with Soul,432,4.5,9,250,66603
3,DJ Nuveau,432,,6,500,66603
