,Service,Type,Rating,Hires,Price,Zip Code
0,Pro Grid Electric,59,5,34,,10007
1,Asset electric Corp,59,5,,,10007
2,Electrician NYC LLC,59,5,5,,10007
3,Tri-State Eco Plug Inc.,59,5,3,,10007
4,Ravesh Rabindranauth,59,4,26,75/consult,10007
5,Peter Rosado,59,,,500/consult,10007
6,ORPHEOUS INC,59,,,175/consult,10007
7,High end electric,59,5,,,10007
8,Omas Electric,59,5,,,10007
9,It’s electric 45 inc. Licensed & Insured,59,5,52,450/consult,10007
10,Crossland Management & Electric Inc,59,5,12,175/consult,10007
11,RnB Enterprises,59,5,,65/consult,10007
