,Service,Type,Rating,Hires,Price,Zip Code
0,Nerdy Birdy Notary,443,5,13,175,98507
1,KouturEvents and Consulting,443,5,,588,98507
2,Mardee's Design and Consulting,443,5,33,,98507
3,A. Merisier Event Coordination & Design,443,5,7,"4,000",98507
4,Carraway Creations LLC,443,5,3,,98507
5,CKV Weddings,443,5,,500,98507
6,Honey Beeyond Events,443,5,4,,98507
7,Favor The Moment LLC,443,,,,98507
8,Simply Elegant Event Decor & Planner,443,,,900,98507
9,ChicCreativeConcepts by Tish,443,5,,,98507
10,Prodigy Event Planning,443,5,,,98507
11,"Hopson’s Event and Wedding Connection, LLC",443,5,,850,98507
12,"Maryland Notary & Consultants, LLC",443,5,5,300,98507
13,POSH EVENTS,443,,,,98507
14,Actualité Event & Design,443,5,20,,98507
15,Sweet As Lace Weddings & Events,443,5,2,,98507
16,Fantaisie Events & Design,443,5,,"1,500",98507
17,Everlasting Weddings By Grace,443,5,5,"1,000",98507
18,PHIN Events + Catering,443,,,"2,010",98507
19,PLS Coordinate,443,5,14,,98507
20,Whimsical Wedding and event planning,443,,,250,98507
21,Coastal Sage Events & Design,443,5,3,"2,000",98507
22,Kavoossi Konsulting,443,5,,,98507
