,Service,Type,Rating,Hires,Price,Zip Code
0,Maestro Music Academy,482,5,5,40,27601
1,Stephen Coffman Drum Lessons,482,5,29,30,27601
2,Piano by Tamara,482,5,3,25,27601
3,Jay Rusnak,482,5,,,27601
4,Timszalkowski,482,5,2,40,27601
5,Durham Music Academy,482,5,27,32,27601
6,Gifted Ear Music Studio,482,5,28,30,27601
